volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
92,10,113.87098500039428,115.07099019996822,0.332542,-0.007706,feedback,0,8,False,0.047104157468242085,0.3333333333333333,-0.3333333333333333
93,10,115.08851600065827,116.28852140046656,0.345128,-0.032678,feedback,0,8,False,0.07451020100652732,0.3333333333333333,-0.3333333333333333
94,10,116.32238620053977,117.5223914001137,0.728104,0.173161,feedback,0,8,False,0.10441676196360815,0.3333333333333333,-0.3333333333333333
95,10,117.53454730007797,118.73455260023475,0.788312,-0.268006,feedback,0,8,False,0.1498865738987934,0.3333333333333333,-0.3333333333333333
96,10,118.75595910008997,119.95596440024674,0.688912,-0.196826,feedback,0,8,False,0.2261683493578222,0.3333333333333333,-0.3333333333333333
97,10,120.00632180087268,121.20632700044662,0.518127,-0.198496,feedback,0,8,False,0.29259185699513884,0.3333333333333333,-0.3333333333333333
98,10,121.19712460041046,122.39713150057942,0.372748,-0.479125,feedback,1,8,False,0.0,0.3333333333333333,-0.3333333333333333
99,10,122.39964570011944,123.59965230040252,0.369337,-0.460803,feedback,1,8,False,0.06151782408858846,0.3333333333333333,-0.3333333333333333
100,10,123.6280834004283,124.82808860000223,0.365261,-0.442823,feedback,1,8,False,0.12377191122275398,0.3333333333333333,-0.3333333333333333
101,10,124.8381948005408,126.03819990046323,0.360646,-0.425276,feedback,1,8,False,0.20344976462562747,0.3333333333333333,-0.3333333333333333
102,10,126.091144900769,127.29115150012076,0.355596,-0.408225,feedback,1,8,False,0.2842167613901326,0.3333333333333333,-0.3333333333333333
103,10,127.29669040068984,128.49669810086488,0.350198,-0.391714,feedback,2,8,False,0.0,0.3333333333333333,-0.3333333333333333
104,10,128.55127480067313,129.7512801008299,0.344526,-0.375768,feedback,2,8,False,0.0669712678785642,0.3333333333333333,-0.3333333333333333
105,10,129.7439049007371,130.94391019996254,0.338642,-0.360402,feedback,2,8,False,0.12498897474051633,0.3333333333333333,-0.3333333333333333
106,10,130.95972700044513,132.15973330084233,0.332599,-0.345622,feedback,2,8,False,0.18032425792204745,0.3333333333333333,-0.3333333333333333
107,10,132.18920030072331,133.38920550029724,0.326442,-0.331427,feedback,2,8,False,0.23306934681139116,0.3333333333333333,-0.3333333333333333
108,10,133.43298180028796,134.6329870007932,0.320209,-0.317811,feedback,2,8,False,0.2833180525782812,0.3333333333333333,-0.3333333333333333
109,10,134.68399560078979,135.88400090001522,1.020994,0.713978,feedback,3,8,False,0.0,0.3333333333333333,-0.3333333333333333
110,10,135.832903300412,137.03290849998592,0.529072,0.239213,feedback,3,8,False,0.021744726717107372,0.3333333333333333,-0.3333333333333333
111,10,137.0534623004496,138.25346760060637,0.558585,-0.197269,feedback,3,8,False,0.043884453022626,0.3333333333333333,-0.3333333333333333
112,10,138.305446700193,139.50545190069823,0.457564,-0.13058,feedback,3,8,False,0.10791548766691984,0.3333333333333333,-0.3333333333333333
113,10,139.52626620046794,140.72627210039644,0.282191,-0.136871,feedback,3,8,False,0.15528887434599284,0.3333333333333333,-0.3333333333333333
114,10,140.72123690042645,141.92124200034885,0.144138,-0.42815,feedback,3,8,False,0.18613331646862302,0.3333333333333333,-0.3333333333333333
115,10,141.95972750056535,143.15973270013927,0.44827,-0.292186,feedback,3,8,False,0.23381907097032312,0.3333333333333333,-0.3333333333333333
116,10,143.21160190086812,144.41160710044204,0.557203,-0.259188,feedback,3,8,False,0.2903758561012977,0.3333333333333333,-0.3333333333333333
117,10,144.39658240042627,145.59659280050545,0.36713,-0.264522,feedback,4,8,False,0.0,0.3333333333333333,-0.3333333333333333
118,10,145.62249260023236,146.82249890062957,0.399557,-0.274224,feedback,4,8,False,0.05263224495797233,0.3333333333333333,-0.3333333333333333
119,10,146.84992460068315,148.04993000049143,0.371115,-0.466217,feedback,4,8,False,0.10596774663931952,0.3333333333333333,-0.3333333333333333
120,10,148.05741710029542,149.25742380023001,0.489738,-0.672123,feedback,4,8,False,0.1699240195404631,0.3333333333333333,-0.3333333333333333
121,10,149.29688610043377,150.49689120035617,0.579133,-0.801853,feedback,4,8,False,0.2618952079815016,0.3333333333333333,-0.3333333333333333
122,10,150.51141510065645,151.71142190024256,0.644542,-0.614434,feedback,5,8,False,0.0,0.3333333333333333,-0.3333333333333333
123,10,151.74527320079505,152.94527840036898,0.500401,-0.420782,feedback,5,8,False,0.09616187203163168,0.3333333333333333,-0.3333333333333333
124,10,152.9597281999886,154.15973460003732,0.410193,-0.235179,feedback,5,8,False,0.16524348085485677,0.3333333333333333,-0.3333333333333333
